date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-19,ORD020,55.1,55.7,107337,84.9,73.5
2026-02-19,ORD021,51.2,76.7,4278,68.9,37.9
2026-02-19,ORD022,64.0,40.3,95741,72.1,49.7
2026-02-19,ORD023,70.2,32.2,88024,87.2,38.6
2026-02-19,ORD024,90.0,75.2,107793,81.7,92.2
2026-02-19,ORD025,92.8,36.1,81637,90.4,34.8
2026-02-19,ORD026,57.2,23.4,64646,94.6,66.2
2026-02-19,ORD027,60.7,42.3,26729,65.8,70.1
2026-02-19,ORD028,40.4,45.9,108568,88.3,10.2
2026-02-19,ORD029,66.9,81.2,30940,68.0,18.4
2026-02-19,ORD030,48.8,77.4,33766,71.8,19.3
2026-02-19,ORD031,53.1,31.7,74258,92.1,59.4
2026-02-19,ORD032,59.8,37.4,95446,69.3,54.7
2026-02-19,ORD033,79.7,57.9,76996,70.8,9.9
2026-02-19,ORD034,68.4,41.1,76276,80.4,18.1
2026-02-19,ORD035,90.6,72.5,44740,79.1,87.7
2026-02-19,ORD036,84.8,25.1,180725,93.5,56.8
2026-02-20,ORD001,68.9,68.3,63522,76.3,32.4
2026-02-20,ORD002,90.6,19.6,120114,79.8,35.7
2026-02-20,ORD003,80.0,62.2,124035,71.2,93.1
2026-02-20,ORD004,56.6,80.9,143845,88.4,89.2
2026-02-20,ORD005,41.4,39.3,80941,67.5,74.1
2026-02-20,ORD006,49.8,70.6,98050,73.4,92.2
2026-02-20,ORD007,81.4,66.1,101432,70.9,58.5
2026-02-20,ORD008,94.5,52.3,183027,92.2,85.4
2026-02-20,ORD009,50.5,33.0,134697,72.8,42.2
2026-02-20,ORD010,90.4,44.8,85050,70.4,32.0
2026-02-20,ORD011,94.6,47.3,168031,76.3,49.5
2026-02-20,ORD012,82.3,83.2,75541,82.6,58.3
2026-02-20,ORD013,71.4,43.5,24867,75.0,53.3
2026-02-20,ORD014,96.1,20.6,116655,79.8,51.3
2026-02-20,ORD015,77.0,75.1,78668,94.0,26.9
2026-02-20,ORD016,82.7,47.2,35622,63.8,66.3
2026-02-20,ORD017,60.0,83.5,104014,98.8,51.2
2026-02-20,ORD018,62.1,68.0,160680,80.9,60.5
2026-02-20,ORD019,87.0,79.5,115243,92.1,70.0
2026-02-20,ORD020,47.8,71.5,9631,64.9,39.7
2026-02-20,ORD021,40.3,64.5,145261,92.1,85.8
2026-02-20,ORD022,40.7,81.8,27547,73.6,25.8
2026-02-20,ORD023,61.6,79.0,7127,81.9,34.9
2026-02-20,ORD024,94.5,58.9,56289,82.4,34.3
2026-02-20,ORD025,77.4,43.9,10338,73.2,29.5
2026-02-20,ORD026,55.0,35.6,149570,97.3,17.7
2026-02-20,ORD027,64.2,45.8,70891,90.0,12.3
2026-02-20,ORD028,70.5,21.9,108786,83.3,36.7
2026-02-20,ORD029,66.7,44.6,173970,68.4,22.8
2026-02-20,ORD030,50.5,41.3,174891,81.4,91.9
2026-02-20,ORD031,82.1,41.2,83838,80.0,50.8
2026-02-20,ORD032,51.2,26.6,26187,83.8,16.5
2026-02-20,ORD033,80.9,52.9,23555,72.6,36.9
2026-02-20,ORD034,80.9,75.0,62005,62.4,62.9
2026-02-20,ORD035,67.8,81.5,61984,84.6,38.0
2026-02-20,ORD036,63.7,76.9,154531,67.1,81.1
2026-02-21,ORD001,93.0,29.4,142924,92.2,60.5
2026-02-21,ORD002,83.9,36.4,162548,95.5,25.9
2026-02-21,ORD003,74.4,68.5,14165,71.9,53.8
2026-02-21,ORD004,82.1,23.0,99060,69.9,9.3
2026-02-21,ORD005,73.5,42.7,178707,77.7,30.3
2026-02-21,ORD006,43.8,38.2,123507,80.7,10.8
2026-02-21,ORD007,65.6,72.3,3321,81.7,66.2
2026-02-21,ORD008,41.5,55.9,49967,73.9,40.6
2026-02-21,ORD009,49.5,62.0,55304,83.2,22.6
2026-02-21,ORD010,93.7,42.1,149716,71.0,11.1
2026-02-21,ORD011,78.3,79.2,59831,66.9,17.0
2026-02-21,ORD012,90.3,56.5,73088,83.7,89.2
2026-02-21,ORD013,70.4,81.9,75794,72.5,40.8
2026-02-21,ORD014,73.3,22.3,152596,79.5,18.5
2026-02-21,ORD015,61.8,50.8,87150,64.8,70.0
2026-02-21,ORD016,57.3,44.1,150751,85.9,76.6
2026-02-21,ORD017,93.2,81.4,71965,95.9,45.4
2026-02-21,ORD018,62.1,72.7,51217,83.3,58.9
2026-02-21,ORD019,42.5,37.6,129012,79.3,46.1
2026-02-21,ORD020,92.1,26.2,139785,66.6,56.5
2026-02-21,ORD021,48.0,60.9,10816,91.4,34.1
2026-02-21,ORD022,62.3,20.3,140808,73.8,74.8
2026-02-21,ORD023,81.6,36.1,130878,96.1,14.2
2026-02-21,ORD024,59.7,76.0,141919,94.8,32.0
2026-02-21,ORD025,66.6,23.2,113902,90.8,86.8
2026-02-21,ORD026,96.9,40.3,123238,90.4,38.3
2026-02-21,ORD027,75.0,26.1,22862,72.6,71.4
2026-02-21,ORD028,74.3,26.8,178755,78.7,72.7
2026-02-21,ORD029,80.8,42.5,57272,64.6,56.1
2026-02-21,ORD030,64.4,20.9,19755,72.7,10.0
2026-02-21,ORD031,88.9,42.6,81228,85.8,33.8
2026-02-21,ORD032,66.2,39.6,124566,68.8,72.2
2026-02-21,ORD033,56.6,56.7,163176,94.8,63.0
2026-02-21,ORD034,74.8,63.4,3320,75.5,54.1
2026-02-21,ORD035,55.7,25.5,105698,90.7,40.3
2026-02-21,ORD036,56.0,81.1,163091,68.6,57.0
2026-02-22,ORD001,40.5,22.2,29299,90.8,60.7
2026-02-22,ORD002,66.8,30.9,80839,71.6,27.8
2026-02-22,ORD003,63.5,60.7,26046,82.3,80.5
2026-02-22,ORD004,83.4,61.5,65173,98.0,83.4
2026-02-22,ORD005,60.4,33.4,163078,87.5,12.9
2026-02-22,ORD006,86.1,37.0,51797,91.8,56.9
2026-02-22,ORD007,93.4,62.3,17235,96.4,93.7
2026-02-22,ORD008,67.7,24.1,26628,79.3,76.5
2026-02-22,ORD009,54.1,22.7,143274,66.0,23.3
2026-02-22,ORD010,52.9,18.0,32421,92.4,38.6
2026-02-22,ORD011,68.0,72.9,80160,83.3,70.2
2026-02-22,ORD012,59.5,55.6,172378,88.3,66.0
2026-02-22,ORD013,67.1,62.4,67156,92.8,30.8
2026-02-22,ORD014,85.7,48.5,48281,95.7,60.0
2026-02-22,ORD015,60.4,62.4,6865,70.1,38.1
2026-02-22,ORD016,48.0,68.8,92242,77.9,11.4
2026-02-22,ORD017,67.2,60.3,179457,71.7,80.3
2026-02-22,ORD018,67.3,40.3,175229,87.8,29.0
2026-02-22,ORD019,76.5,43.0,145286,71.8,12.5
2026-02-22,ORD020,96.9,18.3,2809,78.2,60.2
2026-02-22,ORD021,43.8,33.4,37078,69.3,54.7
2026-02-22,ORD022,59.9,54.6,6409,88.0,18.3
2026-02-22,ORD023,84.7,72.7,126793,74.9,90.9
2026-02-22,ORD024,58.7,71.9,46005,74.4,42.1
2026-02-22,ORD025,53.1,50.2,74883,82.2,93.9
2026-02-22,ORD026,57.5,32.5,116027,78.9,8.4
2026-02-22,ORD027,76.5,73.0,93587,90.5,39.9
2026-02-22,ORD028,69.6,79.8,143158,66.6,34.1
2026-02-22,ORD029,52.8,68.1,56561,80.6,24.6
2026-02-22,ORD030,83.2,74.6,175624,81.6,55.9
2026-02-22,ORD031,63.2,57.6,32018,63.6,63.2
2026-02-22,ORD032,74.5,73.8,121185,85.2,67.0
2026-02-22,ORD033,67.6,44.5,115513,98.6,18.1
2026-02-22,ORD034,60.2,42.5,149126,82.6,45.7
2026-02-22,ORD035,47.4,69.7,8482,97.6,75.4
2026-02-22,ORD036,71.1,49.0,56506,93.9,77.9
2026-02-23,ORD001,46.0,51.5,60531,79.8,68.2
2026-02-23,ORD002,93.4,41.1,46821,80.6,11.6
2026-02-23,ORD003,75.9,62.5,119967,97.0,72.7
2026-02-23,ORD004,90.9,68.7,95297,89.9,28.2
2026-02-23,ORD005,94.3,80.2,178023,82.0,33.0
2026-02-23,ORD006,49.6,59.5,176148,87.0,53.9
2026-02-23,ORD007,40.9,42.6,116302,83.0,87.3
2026-02-23,ORD008,95.9,33.8,153701,92.8,44.5
2026-02-23,ORD009,74.2,25.4,29953,84.1,25.8
2026-02-23,ORD010,69.5,33.9,25829,71.6,21.7
2026-02-23,ORD011,48.5,18.6,162577,81.1,37.8
2026-02-23,ORD012,92.2,57.3,130604,91.6,28.4
2026-02-23,ORD013,78.7,29.3,36457,93.3,18.4
2026-02-23,ORD014,74.3,27.0,11242,76.2,10.1
2026-02-23,ORD015,81.3,42.0,42397,76.3,68.6
2026-02-23,ORD016,95.4,27.1,28987,66.3,12.9
2026-02-23,ORD017,59.9,58.4,52296,74.5,32.9
2026-02-23,ORD018,42.1,40.0,95558,62.4,75.8
2026-02-23,ORD019,88.2,46.5,10827,64.0,14.5
2026-02-23,ORD020,52.6,56.2,160472,97.7,65.3
2026-02-23,ORD021,94.0,48.8,184114,82.5,85.7
2026-02-23,ORD022,56.0,42.3,155748,66.0,8.2
2026-02-23,ORD023,53.6,69.9,139696,83.0,87.3
2026-02-23,ORD024,65.8,41.0,4675,73.2,25.4
2026-02-23,ORD025,42.9,53.4,164453,65.0,13.1
2026-02-23,ORD026,50.0,31.3,46780,96.7,8.4
2026-02-23,ORD027,68.0,71.5,173323,89.4,88.5
2026-02-23,ORD028,82.6,60.0,19968,91.9,72.7
2026-02-23,ORD029,68.3,43.7,56300,69.5,19.5
2026-02-23,ORD030,46.6,81.3,111108,77.4,60.5
2026-02-23,ORD031,94.9,26.1,126516,97.0,62.0
2026-02-23,ORD032,53.8,63.2,122476,95.9,45.4
2026-02-23,ORD033,45.1,21.5,161316,80.0,56.8
2026-02-23,ORD034,44.2,29.1,178374,93.9,11.4
2026-02-23,ORD035,54.9,69.3,70529,90.0,77.5
2026-02-23,ORD036,94.4,25.4,137513,74.4,10.5
2026-02-24,ORD001,43.4,58.7,65920,87.0,35.6
2026-02-24,ORD002,91.7,40.8,92434,84.5,74.6
2026-02-24,ORD003,62.9,22.7,163215,78.3,37.4
2026-02-24,ORD004,80.6,35.0,62271,85.8,50.1
2026-02-24,ORD005,67.2,30.5,102788,80.5,53.4
2026-02-24,ORD006,79.4,25.6,85413,71.6,34.9
2026-02-24,ORD007,44.3,19.6,10252,79.4,79.0
2026-02-24,ORD008,70.2,73.6,39581,95.3,88.0
2026-02-24,ORD009,51.7,79.5,123923,69.5,17.4
2026-02-24,ORD010,96.0,32.5,97119,85.3,9.6
2026-02-24,ORD011,76.3,75.7,154103,81.4,14.3
2026-02-24,ORD012,41.0,47.0,171543,76.4,84.3
2026-02-24,ORD013,45.7,24.3,53664,94.4,38.1
2026-02-24,ORD014,54.2,23.6,115103,83.2,52.2
2026-02-24,ORD015,81.4,28.2,105971,87.2,55.0
2026-02-24,ORD016,76.4,52.7,164457,95.2,90.6
2026-02-24,ORD017,68.7,36.9,140600,96.6,70.5
2026-02-24,ORD018,92.1,70.9,175703,72.9,36.4
2026-02-24,ORD019,76.2,30.8,22602,89.5,20.2
2026-02-24,ORD020,90.7,27.7,124651,67.3,20.2
2026-02-24,ORD021,56.6,44.1,155542,72.8,49.6
2026-02-24,ORD022,80.5,64.7,177771,93.0,73.0
2026-02-24,ORD023,88.3,24.4,168423,96.1,88.7
2026-02-24,ORD024,83.0,45.6,23432,72.8,44.4
2026-02-24,ORD025,96.1,78.3,126126,65.2,70.8
2026-02-24,ORD026,56.9,78.2,72988,92.1,16.1
2026-02-24,ORD027,60.2,55.2,43647,73.2,79.5
2026-02-24,ORD028,96.1,47.2,158357,85.7,51.9
2026-02-24,ORD029,79.8,55.9,114798,62.4,14.6
2026-02-24,ORD030,60.0,47.1,126506,84.8,75.5
2026-02-24,ORD031,78.3,23.7,20835,92.7,23.2
2026-02-24,ORD032,42.3,40.0,37456,96.5,69.0
2026-02-24,ORD033,93.1,52.2,73558,84.7,14.0
2026-02-24,ORD034,73.2,75.6,71397,85.7,15.2
2026-02-24,ORD035,78.1,44.3,134152,88.8,79.8
2026-02-24,ORD036,85.4,46.9,120401,93.7,36.0
2026-02-25,ORD001,67.4,48.0,121806,65.8,89.5
2026-02-25,ORD002,61.0,58.6,56647,71.7,30.4
2026-02-25,ORD003,75.2,31.6,54607,83.6,30.4
2026-02-25,ORD004,56.6,81.0,87644,88.4,21.1
2026-02-25,ORD005,95.5,51.6,173878,80.5,48.7
2026-02-25,ORD006,95.8,31.6,105394,85.3,52.6
2026-02-25,ORD007,46.0,55.6,116712,82.7,53.4
2026-02-25,ORD008,48.4,52.1,178332,73.3,83.0
2026-02-25,ORD009,86.0,64.8,87006,71.2,82.8
2026-02-25,ORD010,72.4,37.3,158723,79.5,15.6
2026-02-25,ORD011,78.6,50.2,10245,76.3,45.0
2026-02-25,ORD012,66.0,48.8,92421,81.1,46.3
2026-02-25,ORD013,68.0,38.9,80691,82.6,18.6
2026-02-25,ORD014,63.8,28.2,78144,81.0,24.2
2026-02-25,ORD015,62.3,53.0,40563,67.5,12.0
2026-02-25,ORD016,52.6,75.2,74180,67.5,79.9
2026-02-25,ORD017,78.3,48.3,125028,65.2,21.8
2026-02-25,ORD018,46.1,80.5,124842,68.5,79.1
2026-02-25,ORD019,75.6,56.3,13941,63.2,43.2
2026-02-25,ORD020,79.7,50.4,46527,98.3,61.1
2026-02-25,ORD021,59.5,68.0,155767,92.2,65.8
2026-02-25,ORD022,72.9,18.8,98032,86.9,61.8
2026-02-25,ORD023,86.7,19.6,10188,80.0,23.5
2026-02-25,ORD024,49.4,39.5,39383,66.5,35.5
2026-02-25,ORD025,41.1,78.4,88458,66.7,59.6
2026-02-25,ORD026,57.0,80.3,123726,88.0,20.1
2026-02-25,ORD027,41.7,82.4,22611,81.4,46.8
2026-02-25,ORD028,41.7,40.4,71471,65.4,57.5
2026-02-25,ORD029,90.7,48.5,115441,79.7,55.1
2026-02-25,ORD030,95.2,35.3,85419,71.3,38.7
2026-02-25,ORD031,63.8,40.3,71180,65.6,14.8
2026-02-25,ORD032,54.7,53.6,72368,71.9,42.9
2026-02-25,ORD033,50.8,24.7,166463,70.6,63.0
2026-02-25,ORD034,67.6,73.9,46807,73.7,37.0
2026-02-25,ORD035,45.3,71.1,58973,89.7,24.9
2026-02-25,ORD036,70.0,56.3,111026,82.6,26.0
2026-02-26,ORD001,60.0,43.0,24253,77.9,58.0
2026-02-26,ORD002,45.2,53.6,32064,82.0,25.9
2026-02-26,ORD003,93.3,26.2,153342,62.3,74.1
2026-02-26,ORD004,76.5,46.7,143571,80.0,33.7
2026-02-26,ORD005,77.6,58.8,166656,86.4,89.4
2026-02-26,ORD006,95.0,52.5,139762,62.0,89.4
2026-02-26,ORD007,56.2,30.3,137482,70.3,38.6
2026-02-26,ORD008,43.6,78.1,4588,63.1,12.6
2026-02-26,ORD009,65.9,39.1,155047,72.9,89.9
2026-02-26,ORD010,76.3,44.0,180383,88.6,65.6
2026-02-26,ORD011,76.8,70.1,71051,90.9,49.1
2026-02-26,ORD012,74.5,83.9,45519,95.2,9.5
2026-02-26,ORD013,46.9,50.3,45023,86.7,28.8
2026-02-26,ORD014,96.6,22.2,88301,84.3,40.1
2026-02-26,ORD015,85.6,27.4,64314,95.9,24.1
2026-02-26,ORD016,77.1,41.2,121570,66.1,52.8
2026-02-26,ORD017,63.5,56.8,81914,65.2,45.3
2026-02-26,ORD018,84.3,75.2,23367,94.5,36.7
2026-02-26,ORD019,94.4,47.0,130464,83.7,75.8
2026-02-26,ORD020,65.6,42.9,170353,62.7,64.7
2026-02-26,ORD021,88.2,22.0,35085,86.8,47.7
2026-02-26,ORD022,87.3,53.1,39009,71.7,60.7
2026-02-26,ORD023,87.3,23.5,27395,65.2,76.8
2026-02-26,ORD024,58.4,67.1,175262,69.0,67.5
2026-02-26,ORD025,51.4,61.2,120389,77.0,90.7
2026-02-26,ORD026,67.8,76.9,155543,75.8,41.1
2026-02-26,ORD027,87.0,43.6,145175,75.5,58.3
2026-02-26,ORD028,90.6,36.6,100409,89.3,26.7
2026-02-26,ORD029,61.7,81.4,9927,98.2,27.7
2026-02-26,ORD030,89.3,51.0,74433,68.5,9.9
2026-02-26,ORD031,76.4,73.3,144489,71.2,30.7
2026-02-26,ORD032,72.5,55.6,63324,64.9,65.3
2026-02-26,ORD033,49.0,77.8,168496,69.0,51.7
2026-02-26,ORD034,94.8,50.7,13388,79.3,21.6
2026-02-26,ORD035,40.6,33.2,157923,63.3,78.7
2026-02-26,ORD036,42.3,65.0,141437,66.8,91.6
2026-02-27,ORD001,71.5,26.3,92262,65.0,62.4
2026-02-27,ORD002,85.7,45.6,157623,85.9,22.0
2026-02-27,ORD003,65.9,35.9,68527,67.2,54.0
2026-02-27,ORD004,60.8,22.8,170145,79.7,49.2
2026-02-27,ORD005,90.7,47.4,162243,63.5,31.6
2026-02-27,ORD006,43.6,71.5,115595,73.9,73.0
2026-02-27,ORD007,46.5,49.6,120350,90.5,17.4
2026-02-27,ORD008,95.0,83.1,119287,63.9,44.9
2026-02-27,ORD009,84.0,76.8,130953,80.9,36.3
2026-02-27,ORD010,90.9,69.8,179719,79.6,67.7
2026-02-27,ORD011,50.1,46.8,115788,91.5,24.2
2026-02-27,ORD012,81.0,64.3,31838,70.7,58.3
2026-02-27,ORD013,68.1,81.9,130367,66.1,24.3
2026-02-27,ORD014,88.9,78.4,9586,71.7,71.2
2026-02-27,ORD015,64.7,67.9,179611,74.4,16.3
2026-02-27,ORD016,83.4,23.9,20027,83.2,80.2
2026-02-27,ORD017,78.3,27.1,59184,71.1,89.1
2026-02-27,ORD018,54.5,26.8,110590,85.6,37.7
2026-02-27,ORD019,91.2,38.5,69740,86.4,91.7
2026-02-27,ORD020,87.5,74.8,127097,77.7,84.4
2026-02-27,ORD021,45.2,63.7,31530,82.3,70.5
2026-02-27,ORD022,51.2,49.1,168277,76.3,80.5
2026-02-27,ORD023,76.9,55.2,106228,80.0,67.0
2026-02-27,ORD024,53.8,39.8,91925,70.3,30.7
2026-02-27,ORD025,42.4,51.5,35082,87.8,76.4
2026-02-27,ORD026,53.1,73.0,69327,72.9,88.2
2026-02-27,ORD027,52.8,23.9,57312,90.1,22.3
2026-02-27,ORD028,84.6,82.4,15497,71.2,38.8
2026-02-27,ORD029,78.2,40.8,106764,80.6,10.7
2026-02-27,ORD030,61.2,29.4,142689,79.4,79.6
2026-02-27,ORD031,57.0,57.2,61599,78.3,11.9
2026-02-27,ORD032,49.0,38.8,42874,62.7,26.2
2026-02-27,ORD033,44.6,62.9,181583,71.2,88.3
2026-02-27,ORD034,87.4,64.1,131375,65.9,46.9
2026-02-27,ORD035,64.3,19.9,16837,97.9,72.7
2026-02-27,ORD036,84.6,75.3,151241,89.0,24.1
2026-02-28,ORD001,54.1,33.5,98365,88.3,38.6
2026-02-28,ORD002,87.0,19.8,115218,68.6,35.8
2026-02-28,ORD003,45.3,58.9,140358,76.5,45.9
2026-02-28,ORD004,96.4,32.7,81267,74.6,79.8
2026-02-28,ORD005,94.6,64.5,108756,75.3,49.0
2026-02-28,ORD006,52.4,45.1,55529,93.5,27.6
2026-02-28,ORD007,62.2,75.8,139226,73.1,43.0
2026-02-28,ORD008,40.6,47.5,44370,71.0,53.0
2026-02-28,ORD009,59.2,41.1,83242,84.8,78.3
2026-02-28,ORD010,92.6,46.0,174341,84.5,71.6
2026-02-28,ORD011,40.4,80.1,153180,65.7,83.2
2026-02-28,ORD012,56.9,45.0,136327,84.4,67.4
2026-02-28,ORD013,79.7,45.0,50571,70.3,31.5
2026-02-28,ORD014,55.3,68.2,29969,75.8,18.7
2026-02-28,ORD015,62.0,72.9,84008,72.0,33.4
2026-02-28,ORD016,96.3,64.9,97408,92.8,73.2
2026-02-28,ORD017,81.9,55.0,172708,64.6,47.5
2026-02-28,ORD018,85.4,20.1,58788,67.0,34.0
2026-02-28,ORD019,52.4,44.3,16441,82.5,55.1
2026-02-28,ORD020,76.7,38.5,5880,89.5,13.6
2026-02-28,ORD021,60.4,74.4,135321,62.6,83.0
2026-02-28,ORD022,50.6,63.7,55751,92.9,79.1
2026-02-28,ORD023,77.0,25.0,84608,74.9,67.1
2026-02-28,ORD024,70.3,21.8,155865,75.6,41.0
2026-02-28,ORD025,75.0,74.0,177928,84.3,62.0
2026-02-28,ORD026,54.0,51.2,103951,82.8,15.3
2026-02-28,ORD027,87.7,79.9,15926,86.6,18.5
2026-02-28,ORD028,44.0,62.1,65184,80.9,81.4
2026-02-28,ORD029,71.1,75.2,171292,86.6,77.5
2026-02-28,ORD030,51.2,28.8,166146,72.2,22.7
2026-02-28,ORD031,83.8,18.9,95682,78.1,40.2
2026-02-28,ORD032,54.6,78.7,85389,79.7,42.8
2026-02-28,ORD033,93.0,58.9,157013,70.4,65.0
2026-02-28,ORD034,79.4,83.5,92951,84.4,19.5
2026-02-28,ORD035,65.9,67.6,28582,64.2,76.8
2026-02-28,ORD036,47.6,21.8,155203,83.7,8.8
2026-03-01,ORD001,52.4,58.8,130882,69.9,24.9
2026-03-01,ORD002,55.6,72.5,16225,80.1,55.4
2026-03-01,ORD003,91.3,60.3,96900,77.9,86.6
2026-03-01,ORD004,77.4,64.1,177170,74.9,35.6
2026-03-01,ORD005,48.4,23.0,11766,93.1,85.2
2026-03-01,ORD006,52.2,50.0,42747,86.3,63.6
2026-03-01,ORD007,68.9,82.2,83932,95.3,27.0
2026-03-01,ORD008,69.3,66.5,131138,80.8,55.8
2026-03-01,ORD009,86.8,36.8,50773,89.3,62.8
2026-03-01,ORD010,94.8,51.1,41106,70.1,40.4
2026-03-01,ORD011,84.1,23.1,87577,93.1,65.8
2026-03-01,ORD012,81.9,18.9,99187,72.1,65.2
2026-03-01,ORD013,55.1,60.1,149278,67.8,92.1
2026-03-01,ORD014,75.8,80.0,177309,95.3,27.1
2026-03-01,ORD015,65.7,79.7,66731,91.8,22.0
2026-03-01,ORD016,50.2,70.5,55999,77.0,21.4
2026-03-01,ORD017,80.9,68.0,80951,92.3,46.1
2026-03-01,ORD018,53.3,50.7,152434,86.3,59.9
2026-03-01,ORD019,70.5,31.3,138556,79.3,67.1
2026-03-01,ORD020,51.6,36.1,57312,64.4,17.3
2026-03-01,ORD021,49.8,47.6,93971,70.7,49.5
2026-03-01,ORD022,76.7,34.2,87822,88.3,21.9
2026-03-01,ORD023,82.5,83.9,26472,91.4,13.4
2026-03-01,ORD024,46.6,60.8,39234,82.0,29.4
2026-03-01,ORD025,94.1,45.2,132974,84.0,22.3
2026-03-01,ORD026,64.5,63.6,3529,71.4,35.3
2026-03-01,ORD027,61.3,20.7,134946,67.8,37.7
2026-03-01,ORD028,53.4,54.3,135863,71.3,18.8
2026-03-01,ORD029,56.9,79.1,179697,81.6,82.6
2026-03-01,ORD030,44.3,83.0,11157,75.6,80.5
2026-03-01,ORD031,77.0,79.3,177744,74.1,37.6
2026-03-01,ORD032,75.1,70.4,86803,87.1,72.2
2026-03-01,ORD033,56.8,80.9,43495,74.8,46.5
2026-03-01,ORD034,54.3,50.0,90367,93.6,41.1
2026-03-01,ORD035,96.7,63.0,125696,83.9,82.1
2026-03-01,ORD036,85.5,68.4,16001,65.6,27.3
2026-03-02,ORD001,73.1,42.9,93078,82.0,69.6
2026-03-02,ORD002,46.5,19.4,12984,65.7,20.5
2026-03-02,ORD003,88.0,73.8,41843,76.2,56.2
2026-03-02,ORD004,47.7,78.7,145909,71.7,33.1
2026-03-02,ORD005,77.0,38.6,69833,87.3,22.9
2026-03-02,ORD006,86.2,52.5,24424,66.8,22.6
2026-03-02,ORD007,89.7,67.6,180834,68.6,58.4
2026-03-02,ORD008,70.4,30.9,171189,78.0,71.1
2026-03-02,ORD009,83.5,63.7,130507,62.3,34.3
2026-03-02,ORD010,78.2,76.5,6732,78.0,89.8
2026-03-02,ORD011,87.7,66.8,27225,84.6,38.2
2026-03-02,ORD012,80.0,38.8,161172,76.4,15.3
2026-03-02,ORD013,80.8,58.3,68791,71.7,89.5
2026-03-02,ORD014,83.2,33.9,22964,74.1,34.1
2026-03-02,ORD015,59.2,48.2,122749,97.7,17.3
2026-03-02,ORD016,51.4,37.0,142885,73.0,22.0
2026-03-02,ORD017,95.7,23.1,39190,86.7,49.3
2026-03-02,ORD018,84.0,82.9,58810,92.7,68.0
2026-03-02,ORD019,52.6,53.1,136018,82.3,25.9
2026-03-02,ORD020,91.5,56.6,142253,85.0,30.7
2026-03-02,ORD021,96.9,30.2,106725,64.6,83.0
2026-03-02,ORD022,66.1,33.5,120779,75.0,53.3
2026-03-02,ORD023,66.6,30.9,47522,85.5,23.9
2026-03-02,ORD024,79.3,69.7,125298,76.6,17.4
2026-03-02,ORD025,77.3,75.0,22241,83.3,80.5
2026-03-02,ORD026,41.5,58.2,64062,87.3,93.7
2026-03-02,ORD027,80.4,65.6,10179,95.1,12.9
2026-03-02,ORD028,64.3,63.2,59736,83.7,81.4
2026-03-02,ORD029,47.5,62.6,119270,73.0,63.6
2026-03-02,ORD030,53.6,46.3,34573,66.3,58.6
2026-03-02,ORD031,85.2,64.7,170711,83.3,49.1
2026-03-02,ORD032,74.1,28.6,179992,75.2,72.2
2026-03-02,ORD033,82.6,43.1,60630,98.8,30.3
2026-03-02,ORD034,48.5,69.7,73891,83.7,35.3
2026-03-02,ORD035,96.9,55.9,134099,93.2,63.7
2026-03-02,ORD036,48.6,35.8,118850,77.3,31.7
2026-03-03,ORD001,68.0,29.7,86304,89.2,91.7
2026-03-03,ORD002,79.3,22.4,46410,71.4,26.0
2026-03-03,ORD003,86.5,72.0,180781,98.7,16.3
2026-03-03,ORD004,60.5,43.3,11533,92.6,81.7
2026-03-03,ORD005,55.2,76.3,116776,93.0,65.4
2026-03-03,ORD006,71.2,76.8,177815,96.2,70.9
2026-03-03,ORD007,65.2,76.5,163263,80.2,73.4
2026-03-03,ORD008,87.3,41.1,128648,97.3,44.1
2026-03-03,ORD009,48.3,47.6,172573,90.2,31.9
2026-03-03,ORD010,42.4,51.4,158194,66.2,17.1
2026-03-03,ORD011,59.2,65.4,115390,64.8,91.0
2026-03-03,ORD012,93.6,81.7,36991,75.1,46.0
2026-03-03,ORD013,46.7,54.3,120592,87.3,26.0
2026-03-03,ORD014,95.5,26.7,121687,91.5,69.7
2026-03-03,ORD015,70.8,38.1,58159,72.9,27.5
2026-03-03,ORD016,57.5,35.1,165033,93.3,32.2
2026-03-03,ORD017,45.9,30.8,101157,95.1,72.0
2026-03-03,ORD018,73.9,72.7,82013,64.5,14.7
2026-03-03,ORD019,74.1,72.6,12519,72.0,93.6
2026-03-03,ORD020,45.9,41.3,85296,65.4,83.8
2026-03-03,ORD021,55.3,53.5,104382,74.6,65.4
2026-03-03,ORD022,53.5,70.7,128153,70.6,10.6
2026-03-03,ORD023,53.7,32.2,176233,84.1,72.6
2026-03-03,ORD024,57.9,80.1,146034,75.4,21.4
2026-03-03,ORD025,89.9,44.0,141395,94.0,64.9
2026-03-03,ORD026,51.8,36.0,66328,67.2,22.1
2026-03-03,ORD027,53.7,31.2,168457,82.9,14.0
2026-03-03,ORD028,53.2,58.1,123233,74.2,65.4
2026-03-03,ORD029,52.2,24.4,120187,98.6,26.7
2026-03-03,ORD030,95.9,41.0,171372,88.3,62.5
2026-03-03,ORD031,42.2,30.1,138700,70.0,56.5
2026-03-03,ORD032,86.7,54.0,151333,65.6,42.1
2026-03-03,ORD033,60.3,64.9,47252,73.7,14.8
2026-03-03,ORD034,88.8,48.2,176412,97.5,80.7
2026-03-03,ORD035,44.1,51.7,170632,94.1,80.6
2026-03-03,ORD036,80.2,45.0,76899,91.6,67.6
2026-03-04,ORD001,83.5,68.1,122777,94.4,50.5
